#Wave		#Intensity
452.599609	1182.656372
451.308594	1122.554199
450.019531	1116.542725
448.730469	1100.842773
447.439453	1065.770630
446.148438	1088.833374
444.859375	1038.278809
443.568359	1016.793091
442.277344	974.014282
440.986328	931.250427
439.693359	981.416687
438.402344	907.700134
437.111328	934.632202
435.818359	948.011780
434.525391	874.339600
433.232422	885.790955
431.939453	895.304565
430.646484	881.614441
429.353516	918.187744
428.060547	871.642639
426.767578	788.399048
425.472656	821.105347
424.177734	846.073486
422.884766	849.788147
421.589844	826.467529
420.294922	783.848389
419.000000	857.063477
417.703125	920.603088
416.408203	930.090210
415.113281	997.453308
413.816406	993.420776
412.519531	1130.180054
411.224609	1259.178101
409.927734	1499.952759
408.630859	2047.134888
407.333984	2833.108887
406.035156	3880.872314
404.738281	4433.129883
403.439453	4129.929199
402.142578	3085.348877
400.843750	2014.176025
399.544922	1434.319702
398.246094	1137.630249
396.947266	1054.673706
395.648438	967.897766
394.349609	985.043518
393.048828	940.628723
391.750000	863.534424
390.449219	974.911499
389.148438	1142.003906
387.847656	1522.405151
386.546875	2033.361694
385.246094	2496.100342
383.945313	2149.843750
382.644531	1532.863892
381.341797	1119.677979
380.041016	1077.237183
378.738281	971.455444
377.435547	1011.595520
376.132813	953.842224
374.830078	838.543274
373.527344	924.729980
372.224609	861.267639
370.919922	863.034485
369.617188	753.584656
368.312500	778.375916
367.007813	728.401489
365.703125	741.689331
364.398438	772.218079
363.093750	714.607544
361.789063	729.806274
360.484375	737.338989
359.177734	731.465149
357.873047	696.875977
356.566406	681.440491
355.259766	639.216858
353.953125	698.422852
352.646484	734.650269
