#Wave		#Intensity
1.699584	387.361572
1.699649	387.361572
1.699714	349.043243
1.699779	348.982849
1.699844	420.618866
1.699908	372.756775
1.699973	291.464478
1.700038	382.182373
1.700103	367.786926
1.700168	439.357727
1.700233	377.209320
1.700298	319.856384
1.700363	424.810364
1.700428	391.330658
1.700493	438.977997
1.700558	372.112640
1.700623	386.357880
1.700688	376.753052
1.700753	333.774109
1.700818	414.761841
1.700883	405.157074
1.700948	386.024139
1.701013	414.546875
1.701078	409.711182
1.701143	319.138458
1.701208	414.332062
1.701273	319.028198
1.701338	395.145782
1.701403	352.237793
1.701468	428.323334
1.701534	413.974396
1.701599	385.357880
1.701664	375.777985
1.701729	399.492401
1.701794	375.648254
1.701859	347.058075
1.701925	399.285553
1.701990	432.484711
1.702055	460.920624
1.702120	437.086365
1.702186	484.512146
1.702251	375.194672
1.702316	384.626892
1.702381	479.513733
1.702447	408.228394
1.702512	403.411957
1.702577	393.851959
1.702643	374.806488
1.702708	393.716125
1.702773	403.133728
1.702839	450.483521
1.702904	393.512482
1.702969	398.184937
1.703035	426.553162
1.703100	317.490387
1.703166	350.600586
1.703231	383.699371
1.703297	402.578064
1.703362	416.714874
1.703427	426.112244
1.703493	369.233643
1.703558	482.760803
1.703624	378.570679
1.703689	359.580200
1.703755	416.284302
1.703820	378.375061
1.703886	430.327515
1.703952	420.797272
1.704017	345.088898
1.704083	425.378784
1.704148	430.031158
1.704214	444.131531
1.704280	472.399017
1.704345	462.871338
1.704411	425.012726
1.704476	401.331818
1.704542	396.542023
1.704608	438.953094
1.704674	405.843750
1.704739	382.182404
1.704805	419.856567
1.704871	438.651031
1.704936	466.870758
1.705002	509.225952
1.705068	447.853180
1.705134	419.495544
1.705199	466.549622
1.705265	419.351257
1.705331	400.435120
1.705397	405.076477
1.705463	428.553711
1.705528	452.022888
1.705594	433.114136
1.705660	447.160522
1.705726	376.491516
1.705792	428.185486
1.705858	428.111877
1.705924	442.149445
1.705989	442.073456
1.706056	484.316406
1.706121	376.103455
1.706187	470.048523
1.706253	394.772919
1.706319	394.705109
1.706385	446.316010
1.706451	394.569519
1.706517	436.769806
1.706583	361.564484
1.706649	403.755920
1.706715	427.156738
1.706781	520.947876
1.706847	441.087311
1.706913	441.011597
1.706980	469.080719
1.707046	431.480194
1.707112	440.784515
1.707178	496.969543
1.707244	487.509094
1.707310	435.870819
1.707376	463.911896
1.707443	440.406403
1.707509	416.908997
1.707575	449.622437
1.707641	449.545288
1.707707	449.468170
1.707773	486.840332
1.707840	463.355042
1.707906	505.391541
1.707972	397.693634
1.708038	430.371063
1.708105	481.745850
1.708171	458.281555
1.708237	495.607300
1.708303	490.847595
1.708370	481.415558
1.708436	443.947937
1.708503	476.578186
1.708569	462.481903
1.708635	420.366028
1.708702	406.284210
1.708768	452.905914
1.708834	518.184998
1.708901	476.088379
1.708967	518.007446
1.709034	424.600006
1.709100	433.857513
1.709167	471.097900
1.709233	475.680756
1.709299	466.273804
1.709366	480.179749
1.709432	410.180420
1.709499	470.694641
1.709566	503.230865
1.709632	512.462219
1.709699	437.847260
1.709765	489.000977
1.709832	512.199036
1.709898	456.244690
1.709965	442.202301
1.710032	474.704376
1.710098	456.010468
1.710165	423.365845
1.710231	469.809143
1.710298	497.633453
1.710365	516.148254
1.710431	474.217255
1.710498	515.971680
1.710565	446.169434
1.710631	525.088745
1.710698	492.476898
1.710765	469.166595
1.710832	478.375214
1.710898	496.867920
1.710965	454.997467
1.711032	464.203766
1.711099	491.971863
1.711165	575.415833
1.711232	473.245026
1.711299	463.886414
1.711366	412.788361
1.711433	496.188812
1.711500	584.197266
1.711566	407.941071
1.711633	500.569397
1.711700	463.410980
1.711767	407.731995
1.711834	500.312866
1.711901	546.544739
1.711968	500.141937
1.712035	435.234375
1.712102	546.264709
1.712169	513.771423
1.712236	513.683716
1.712303	555.238892
1.712370	490.377258
1.712437	499.544373
1.712504	439.338989
1.712571	503.997650
1.712638	471.550323
1.712705	531.559082
1.712772	549.954224
1.712839	480.550232
1.712906	619.064819
1.712973	512.719910
1.713040	531.105652
1.713107	554.102661
1.713175	512.457520
1.713242	493.906281
1.713309	516.897827
1.713376	530.652771
1.713443	512.107910
1.713511	488.956573
1.713578	484.261169
1.713645	534.902039
1.713712	484.096008
1.713779	566.987183
1.713847	451.668884
1.713914	502.280731
1.713981	525.231567
1.714048	557.387634
1.714116	502.023895
1.714183	557.197571
1.714250	598.540039
1.714318	497.163879
1.714385	538.502380
1.714453	478.587250
1.714520	584.329041
1.714587	501.425323
1.714655	469.143738
1.714722	505.853119
1.714789	556.343628
1.714857	565.443054
1.714924	579.135681
1.714992	505.508545
1.715059	505.422455
1.715127	514.524292
1.715194	528.216248
1.715262	578.642700
1.715329	505.078247
1.715397	523.355591
1.715464	578.347229
1.715532	601.195129
1.715599	532.265381
1.715667	467.946777
1.715734	499.975647
1.715802	609.958191
1.715870	573.171448
1.715937	582.243042
1.716005	540.889709
1.716073	517.882507
1.716140	549.870117
1.716208	540.613647
1.716275	604.651367
1.716343	545.009644
1.716411	540.337769
1.716478	586.029419
1.716546	599.662476
1.716614	594.983704
1.716682	576.578430
1.716749	585.630859
1.716817	622.127014
1.716885	539.694885
1.716953	585.332214
1.717021	571.516296
1.717088	521.134277
1.717156	557.610291
1.717224	525.526917
1.717292	630.525085
1.717360	584.735474
1.717427	612.040894
1.717495	589.103455
1.717563	598.135193
1.717631	575.207825
1.717699	611.625061
1.717767	547.630859
1.717835	584.040344
1.717903	547.444824
1.717971	515.422974
1.718039	565.500793
1.718107	597.322754
1.718175	656.487549
1.718243	606.236267
1.718311	610.690674
1.718379	574.134033
1.718447	619.595032
1.718515	583.049255
1.718583	637.601868
1.718651	573.744263
1.718719	523.566589
1.718787	568.997498
1.718855	464.223175
1.718923	564.253967
1.718992	573.257507
1.719060	659.589172
1.719128	664.025330
1.719196	613.891846
1.719264	581.961670
1.719332	590.954529
1.719401	549.948975
1.719469	586.209778
1.719537	608.827820
1.719605	604.181824
1.719674	649.498840
1.719742	613.059265
1.719810	581.172424
1.719878	631.009949
1.719947	649.058411
1.720015	576.338745
1.720083	617.077026
1.720152	621.508972
1.720220	635.010986
1.720288	630.368286
1.720357	648.398499
1.720425	607.487183
1.720493	616.449646
1.720562	616.345215
1.720630	657.021362
1.720699	584.423401
1.720767	629.620850
1.720835	606.869812
1.720904	615.823181
1.720972	615.718872
1.721041	611.088013
1.721109	656.242554
1.721178	610.880981
1.721246	624.350342
1.721315	655.909180
1.721383	651.275391
1.721452	501.939728
1.721520	669.139648
1.721589	650.944580
1.721658	655.354065
1.721726	659.762024
1.721795	623.505066
1.721864	618.882141
1.721932	614.260742
1.722001	591.577515
1.722069	614.052856
1.722138	627.491882
1.722207	631.899292
1.722275	636.305176
1.722344	600.101196
1.722413	703.758972
1.722481	568.324524
1.722550	640.384338
1.722619	712.419800
1.722688	689.758179
1.722756	594.984802
1.722825	662.484619
1.722894	612.807312
1.722963	522.600159
1.723032	590.078003
1.723101	621.503723
1.723169	720.462219
1.723238	621.293579
1.723307	702.213135
1.723376	589.579285
1.723445	634.478027
1.723514	701.857056
1.723583	670.250122
1.723651	634.156372
1.723720	656.533203
1.723789	624.949890
1.723858	674.292419
1.723927	705.640137
1.723996	727.989685
1.724065	682.936646
1.724134	660.360046
1.724203	727.620789
1.724272	700.553467
1.724341	619.615662
1.724410	682.359985
1.724479	691.221619
1.724549	605.838684
1.724618	686.501221
1.724687	672.926758
1.724756	740.094421
1.724825	681.668823
1.724894	784.683533
1.724963	659.022888
1.725032	690.288330
1.725101	690.171814
1.725171	752.787598
1.725240	618.256836
1.725309	721.177917
1.725378	698.663147
1.725447	698.545227
1.725517	693.950256
1.725586	734.120178
1.725655	644.484558
1.725724	715.973145
1.725794	715.852356
1.725863	693.364929
1.725932	764.809021
1.726002	657.356506
1.726071	612.535034
1.726140	742.070557
1.726210	715.128052
1.726279	643.506714
1.726348	723.822937
1.726418	763.906494
1.726487	754.844604
1.726557	754.717285
1.726626	678.684509
1.726696	723.212891
1.726765	678.455688
1.726834	749.745667
1.726904	740.695251
1.726973	771.799255
1.727043	691.379883
1.727112	668.964539
1.727182	789.245117
1.727251	722.238159
1.727321	686.456360
1.727390	771.019104
1.727460	757.521179
1.727530	793.035583
1.727599	685.993835
1.727669	739.323303
1.727738	770.369812
1.727808	725.717468
1.727878	756.755737
1.727947	814.488098
1.728017	743.150818
1.728087	627.345032
1.728156	756.246033
1.728226	711.641113
1.728296	653.710205
1.728365	769.202881
1.728435	711.281738
1.728505	826.725769
1.728575	742.150330
1.728644	759.798462
1.728714	737.457947
1.728784	786.193298
1.728854	732.768677
1.728923	732.645325
1.728993	745.840637
1.729063	727.959961
1.729133	825.474243
1.729203	741.026855
1.729273	736.465637
1.729343	816.186035
1.729412	798.308472
1.729482	753.831177
1.729552	700.501709
1.729622	837.800964
1.729692	815.499695
1.729762	722.304871
1.729832	757.627930
1.729902	735.351379
1.729972	757.373169
1.730042	752.817444
1.730112	845.670288
1.730182	770.271667
1.730252	721.455017
1.730322	725.759094
1.730392	756.609375
1.730462	765.329956
1.730532	729.816223
1.730602	804.874146
1.730672	813.582092
1.730743	738.290100
1.730813	835.409424
1.730883	883.882568
1.730953	813.035339
1.731023	773.137329
1.731093	715.584045
1.731164	768.461121
1.731234	816.904724
1.731304	768.202942
1.731374	807.801819
1.731444	834.146973
1.731515	816.355957
1.731585	705.918945
1.731655	807.259216
1.731725	864.460266
1.731796	806.988098
1.731866	753.944214
1.731936	789.083923
1.732007	815.396729
1.732077	876.955139
1.732147	749.031860
1.732218	911.903320
1.732288	898.536499
1.732358	867.558655
1.732429	854.203735
1.732499	713.184387
1.732570	761.482666
1.732640	805.363831
1.732710	734.826172
1.732781	932.676636
1.732851	818.154480
1.732922	747.650085
1.732992	883.837952
1.733063	896.879089
1.733133	769.252502
1.733204	791.098389
1.733274	720.657593
1.733345	773.258911
1.733416	913.698181
1.733486	825.704041
1.733557	860.695984
1.733627	864.942200
1.733698	834.068359
1.733769	895.375854
1.733839	873.283875
1.733910	785.384949
1.733980	908.086182
1.734051	877.230835
1.734122	925.323364
1.734193	798.012451
1.734263	854.869995
1.734334	854.726685
1.734405	815.141113
1.734475	854.440186
1.734546	889.345032
1.734617	753.407471
1.734688	832.112915
1.734758	858.246338
1.734829	831.834106
1.734900	836.072021
1.734971	800.919128
1.735042	875.174805
1.735113	835.651917
1.735183	940.497681
1.735254	874.734985
1.735325	892.080261
1.735396	913.791870
1.735467	926.753235
1.735538	878.519836
1.735609	795.342468
1.735680	882.594910
1.735751	838.761597
1.735822	808.046448
1.735893	834.113647
1.735964	833.973999
1.736035	903.684387
1.736106	838.059692
1.736177	903.381836
1.736248	794.144775
1.736319	876.903198
1.736390	911.652222
1.736461	950.750793
1.736532	972.394226
1.736603	898.115173
1.736674	963.350708
1.736745	906.531250
1.736817	875.876404
1.736888	906.227905
1.736959	875.583374
1.737030	932.057190
1.737101	931.901245
1.737172	896.913757
1.737244	883.704041
1.737315	853.088745
1.737386	970.443726
1.737457	1035.546997
1.737528	922.265747
1.737600	904.713196
1.737671	952.399292
1.737742	891.366211
1.737814	956.428223
1.737885	886.721497
1.737956	951.762451
1.738028	869.044128
1.738099	899.310303
1.738170	968.660217
1.738242	851.236206
1.738313	977.021057
1.738384	911.733887
1.738456	872.513733
1.738527	915.769287
1.738599	928.634521
1.738670	876.415039
1.738742	989.055664
1.738813	1023.588257
1.738885	919.340881
1.738956	966.880981
1.739028	984.059692
1.739099	866.868103
1.739171	892.724976
1.739242	987.899475
1.739314	1013.727478
1.739385	944.255066
1.739457	983.073792
1.739528	904.969666
1.739600	1052.013916
1.739672	995.567017
1.739743	986.745117
1.739815	887.056885
1.739887	964.783691
1.739958	981.925232
1.740030	986.086243
1.740101	1011.866882
1.740173	890.640076
1.740245	985.592468
1.740317	950.851501
1.740388	1045.762085
1.740460	1015.343262
1.740532	1010.853882
1.740604	928.620972
1.740675	954.376709
1.740747	1044.889648
1.740819	1083.568359
1.740891	949.582703
1.740963	971.002075
1.741034	1052.822144
1.741106	983.620483
1.741178	1078.351318
1.741250	991.917725
1.741322	1026.247925
1.741394	1043.321777
1.741466	1099.184570
1.741538	1008.495300
1.741610	1029.872559
1.741681	1016.775635
1.741753	969.221924
1.741825	1012.129639
1.741897	955.980042
1.741969	1089.291016
1.742041	955.661255
1.742113	1050.191284
1.742185	899.399109
1.742257	1079.959595
1.742329	1101.289063
1.742401	1023.684021
1.742474	933.203369
1.742546	988.944702
1.742618	1096.255859
1.742690	1010.106689
1.742762	1087.295288
1.742834	988.285583
1.742906	1078.340576
1.742978	945.001587
1.743051	1095.160278
1.743123	1026.273315
1.743195	1099.088623
1.743267	1090.320313
1.743340	1017.176636
1.743412	1004.133667
1.743484	1046.870972
1.743556	1128.201660
1.743629	1072.256348
